4373,29978,47878
14545,8719,47879
23533,25936,47880
1429,30994,47881
24465,3584,47882
10611,18538,47883
3197,4648,47884
20748,18692,47885
11563,11049,47886
29292,6785,47887
3491,827,47888
31062,14148,47889
5896,25722,47890
12248,13059,47891
13849,5938,47892
30612,21830,47893
19577,29896,47894
15400,13698,47895
26972,9678,47896
24497,19009,47897
19770,3653,47898
15761,17444,47899
232,8346,47900
18366,22608,47901
1458,27319,47902
26484,11075,47903
14197,17772,47904
18072,5997,47905
21551,21420,47906
16874,16779,47907
24651,17473,47908
267,6751,47909
24099,14624,47910
9925,19098,47911
1920,3442,47912
9150,27248,47913
25560,24533,47914
21995,26039,47915
26684,12737,47916
32077,3981,47917
32125,31032,47918
6085,32624,47919
473,1049,47920
29353,6996,47921
30241,22790,47922
30306,18334,47923
29485,25949,47924
16982,26391,47925
26278,20814,47926
22933,7987,47927
31639,20243,47928
13680,8220,47929
24168,28710,47930
11530,17364,47931
23026,6726,47932
7482,30312,47933
25201,642,47934
19328,15714,47935
17401,24586,47936
30630,31359,47937
23476,16896,47938
23355,19368,47939
25287,4491,47940
18586,29109,47941
12458,836,47942
20505,17763,47943
27195,5237,47944
26403,3750,47945
21687,32700,47946
4540,5762,47947
27754,24572,47948
13047,23334,47949
24443,6121,47950
20081,27088,47951
18022,25611,47952
23942,5111,47953
6003,1036,47954
19556,28809,47955
13601,2427,47956
31246,12629,47957
7870,20419,47958
1505,27254,47959
1703,561,47960
26551,30068,47961
17706,20811,47962
22907,26093,47963
8717,6863,47964
8686,13310,47965
21521,8221,47966
20524,22179,47967
29810,20770,47968
25334,22983,47969
5123,29736,47970
6166,15504,47971
9600,26074,47972
15242,6428,47973
3402,9703,47974
7588,16001,47975
18319,18974,47976
27174,10611,47977
27299,22600,47978
12573,8962,47979
9506,5533,47980
24535,22744,47981
22842,25362,47982
21179,27793,47983
16101,32418,47984
8994,1576,47985
7664,22606,47986
21487,4417,47987
20319,19398,47988
11366,20978,47989
8355,9559,47990
3445,11763,47991
10039,4462,47992
10498,21654,47993
24110,30073,47994
20312,26838,47995
816,22059,47996
29849,22185,47997
847,10322,47998
32180,27759,47999
23372,20486,48000
27899,32440,48001
3770,31226,48002
7938,18963,48003
19464,2581,48004
11102,9605,48005
18431,1591,48006
14962,17565,48007
6040,21172,48008
12251,22322,48009
19921,19595,48010
15576,20044,48011
7576,6372,48012
26837,7817,48013
12209,29731,48014
25005,29547,48015
20182,2583,48016
11642,24523,48017
16379,18319,48018
12763,24929,48019
7891,21370,48020
18462,31566,48021
25867,6574,48022
31615,14466,48023
28970,20088,48024
32243,14489,48025
4550,7445,48026
4557,6205,48027
29958,3398,48028
29526,14895,48029
9341,26236,48030
12270,23129,48031
25840,10180,48032
24748,20532,48033
18790,4165,48034
31788,20178,48035
16134,24919,48036
31436,18680,48037
25545,12564,48038
12534,16742,48039
13373,9299,48040
9875,22547,48041
27333,29550,48042
19518,1024,48043
19912,12682,48044
9383,25900,48045
11760,27090,48046
19448,12764,48047
29593,9021,48048
7764,13747,48049
30350,31616,48050
5712,8472,48051
15917,28263,48052
14826,28170,48053
1573,9134,48054
6386,7009,48055
8722,3563,48056
31244,20049,48057
22356,16374,48058
20864,25568,48059
32026,10894,48060
9179,4165,48061
3315,18145,48062
7840,28791,48063
23070,19820,48064
11912,14141,48065
16989,28259,48066
1548,31821,48067
20680,5228,48068
15004,22195,48069
24695,9408,48070
13411,7326,48071
25001,13936,48072
5957,5401,48073
23619,18823,48074
17955,4692,48075
14293,19918,48076
17918,1502,48077
6511,8145,48078
17358,12771,48079
23878,26540,48080
17446,12607,48081
23658,29691,48082
31293,15224,48083
224,22329,48084
7773,22050,48085
3066,17047,48086
20756,20541,48087
1939,2718,48088
18764,12855,48089
16644,29183,48090
9697,14570,48091
5094,72,48092
13799,30123,48093
30504,32190,48094
29536,526,48095
21435,20871,48096
11987,17858,48097
28368,16577,48098
26595,21558,48099
31161,27597,48100
24381,12950,48101
10707,27902,48102
18138,3323,48103
27812,22704,48104
16260,5634,48105
12057,20267,48106
4775,3873,48107
8738,3983,48108
26848,12119,48109
16003,27743,48110
4510,12431,48111
11578,1661,48112
12242,8455,48113
13379,11577,48114
32331,24341,48115
29713,14291,48116
10985,2330,48117
6935,19119,48118
13804,24635,48119
6157,25974,48120
12981,3552,48121
8545,2202,48122
28934,18620,48123
2028,3994,48124
3536,10421,48125
26869,11291,48126
32726,28753,48127
24880,2594,48128
20041,25357,48129
2053,7501,48130
29325,5922,48131
6575,1363,48132
10891,15271,48133
15603,4947,48134
14161,18744,48135
31989,6889,48136
20969,5613,48137
28613,22276,48138
31276,31206,48139
12169,14574,48140
16030,29036,48141
8203,31239,48142
5584,4043,48143
11935,7003,48144
6547,20282,48145
5909,29029,48146
5495,29260,48147
3251,6178,48148
30261,19238,48149
7556,28855,48150
18835,20038,48151
7170,28306,48152
12585,11048,48153
26460,6813,48154
31714,32112,48155
16122,5876,48156
31472,18025,48157
8202,3087,48158
3967,12553,48159
11468,2897,48160
7707,21967,48161
3701,10267,48162
15595,29959,48163
25172,16528,48164
4747,16988,48165
24117,16979,48166
7531,26303,48167
9880,1386,48168
29579,8615,48169
26860,17797,48170
2730,11156,48171
1174,20988,48172
16721,15036,48173
10554,17167,48174
25499,29865,48175
28976,12787,48176
13131,26057,48177
14463,22969,48178
18824,2936,48179
21132,22034,48180
21074,902,48181
7299,25257,48182
10399,1573,48183
15210,11718,48184
26133,1100,48185
29341,22064,48186
8057,26127,48187
6936,11222,48188
8646,12785,48189
12904,5586,48190
15604,19705,48191
10256,6352,48192
5242,6410,48193
16907,26115,48194
1022,4480,48195
6296,20231,48196
17929,27689,48197
10528,19927,48198
7715,5708,48199
26047,6887,48200
27005,20804,48201
23292,32144,48202
18566,21809,48203
5608,17,48204
6014,30039,48205
25372,7557,48206
28343,18115,48207
24489,17221,48208
2382,3786,48209
24822,21714,48210
4729,10349,48211
25115,23168,48212
5833,6515,48213
31778,12270,48214
7364,4146,48215
12815,31641,48216
1455,28551,48217
2893,24059,48218
3777,28501,48219
18999,26054,48220
14349,28660,48221
19542,1404,48222
3360,9907,48223
16767,17586,48224
9189,17967,48225
21419,18739,48226
13119,23439,48227
9559,15360,48228
13651,32394,48229
13441,3934,48230
4058,29912,48231
22678,30711,48232
24470,27438,48233
14683,32339,48234
28605,12045,48235
23893,10417,48236
20432,28435,48237
10916,22272,48238
11304,20031,48239
5582,22676,48240
17445,20813,48241
31224,23768,48242
25916,31639,48243
23381,16518,48244
16236,11070,48245
14933,20931,48246
1719,611,48247
12118,29507,48248
24206,12170,48249
23445,20267,48250
18518,31396,48251
19438,17659,48252
31649,29030,48253
27177,5412,48254
14445,11761,48255
18494,21203,48256
742,1643,48257
22919,30879,48258
24177,28787,48259
25771,16927,48260
20206,4798,48261
8006,24061,48262
831,32484,48263
18784,8107,48264
10598,27557,48265
3071,14474,48266
23497,21967,48267
32431,2587,48268
4988,16903,48269
18025,25910,48270
17405,24406,48271
16942,4128,48272
7012,6133,48273
22590,16898,48274
2620,20071,48275
26138,18470,48276
24356,8,48277
25761,29943,48278
19040,6855,48279
27269,17412,48280
10287,725,48281
18757,29252,48282
21663,1652,48283
649,23643,48284
20928,7663,48285
23631,1128,48286
25327,20813,48287
5925,29490,48288
14653,30822,48289
15430,28132,48290
15484,26619,48291
16382,2052,48292
14059,5187,48293
7187,9480,48294
30022,26436,48295
6232,16558,48296
30759,9316,48297
18920,19820,48298
3976,21605,48299
10915,7009,48300
11872,3069,48301
17791,9138,48302
11907,4759,48303
7008,21541,48304
1686,30460,48305
27970,8429,48306
6350,17237,48307
20334,17383,48308
7225,20597,48309
17755,12026,48310
29838,16764,48311
15720,31041,48312
24766,4468,48313
11599,18169,48314
29543,3882,48315
8489,13363,48316
20258,3509,48317
2264,25381,48318
2210,21453,48319
14281,4664,48320
18210,32204,48321
30157,31365,48322
26989,27356,48323
15274,14431,48324
18402,32108,48325
2735,26780,48326
16733,8882,48327
23516,11404,48328
4400,24026,48329
12006,8482,48330
3715,29094,48331
28413,4349,48332
259,32251,48333
12032,20863,48334
3409,4780,48335
31404,29603,48336
13691,14236,48337
16855,29596,48338
24659,29371,48339
433,30317,48340
1354,10898,48341
5549,8193,48342
29426,16524,48343
2668,770,48344
12487,16634,48345
30693,17886,48346
13049,19224,48347
4809,24204,48348
23124,8541,48349
15804,6287,48350
32248,25664,48351
16051,23922,48352
30875,24294,48353
28135,22310,48354
27095,21582,48355
26240,13815,48356
7996,18989,48357
28020,11554,48358
29548,23566,48359
28944,26415,48360
11887,14364,48361
9922,27089,48362
14507,20470,48363
17617,5745,48364
17732,17158,48365
12938,24017,48366
31216,9308,48367
31771,21439,48368
5966,807,48369
17723,28075,48370
20030,18618,48371
15400,7980,48372
30360,26100,48373
7859,8849,48374
46,24509,48375
6813,15852,48376
10938,9742,48377
15449,30597,48378
11997,214,48379
32635,16367,48380
31792,10127,48381
22473,23725,48382
3539,30476,48383
24644,24243,48384
20987,19617,48385
3534,3967,48386
3234,13655,48387
5729,1159,48388
14442,12608,48389
24378,5529,48390
29550,1860,48391
22893,1077,48392
14969,1318,48393
5001,7930,48394
7053,11861,48395
15581,12091,48396
30867,28515,48397
7333,28651,48398
6466,19622,48399
28653,7480,48400
26597,14663,48401
26687,19669,48402
12425,29247,48403
21150,5024,48404
5522,22681,48405
9076,19610,48406
29571,7712,48407
32038,27906,48408
22736,5720,48409
13806,15930,48410
24052,29481,48411
20208,12278,48412
3176,22652,48413
1608,21885,48414
30822,12207,48415
210,25085,48416
30281,23983,48417
29432,19627,48418
15213,1270,48419
999,26331,48420
16449,27409,48421
30272,28113,48422
28499,20346,48423
29365,9467,48424
8804,22035,48425
15542,23219,48426
26336,24621,48427
8213,5467,48428
30407,31180,48429
28710,18405,48430
29492,2077,48431
8846,7095,48432
11248,29908,48433
31364,24910,48434
5567,2882,48435
25336,21532,48436
25242,20539,48437
31604,465,48438
21828,12741,48439
12979,7286,48440
26715,24345,48441
29648,27031,48442
14809,7814,48443
29760,24971,48444
4873,17018,48445
28288,21141,48446
6621,22642,48447
26247,4390,48448
4920,17885,48449
24551,16504,48450
4263,7430,48451
12625,974,48452
8340,1079,48453
19837,5986,48454
13324,8731,48455
2647,7200,48456
20777,12138,48457
12550,16335,48458
28856,8098,48459
17917,32456,48460
28057,24838,48461
6099,672,48462
2746,18753,48463
15925,14991,48464
28650,7345,48465
3300,13003,48466
87,9811,48467
970,18603,48468
18434,9531,48469
30173,10739,48470
22539,2762,48471
24169,25715,48472
2354,2075,48473
30263,7016,48474
28455,23372,48475
8473,7334,48476
5099,18383,48477
30667,579,48478
6091,729,48479
28699,10175,48480
1386,1869,48481
29328,14556,48482
9211,22637,48483
14702,26104,48484
7709,6008,48485
27454,16093,48486
9503,8941,48487
4422,4228,48488
5427,10960,48489
4692,28524,48490
21722,12884,48491
31104,2553,48492
17008,9269,48493
8729,12486,48494
21559,10009,48495
4910,25338,48496
28775,10396,48497
29732,14332,48498
3308,24582,48499
11955,8971,48500
3315,18608,48501
31321,4653,48502
28223,439,48503
10573,29408,48504
17725,25440,48505
29653,3012,48506
13632,24467,48507
20408,708,48508
21228,22480,48509
3520,16808,48510
19956,30696,48511
7820,11980,48512
9646,29875,48513
21617,17818,48514
30588,23572,48515
9453,21180,48516
27502,12784,48517
28731,29112,48518
15615,8006,48519
17885,9964,48520
31318,9369,48521
28877,10570,48522
3407,3569,48523
30256,7356,48524
16913,3693,48525
10434,29754,48526
6764,1217,48527
603,11167,48528
3745,9359,48529
20554,20685,48530
7729,14851,48531
13221,13142,48532
32511,22868,48533
11036,826,48534
14681,18879,48535
18584,2331,48536
21109,5694,48537
6161,24532,48538
20706,31101,48539
9527,22013,48540
6833,29585,48541
12933,7044,48542
13208,5151,48543
1919,11018,48544
18113,8306,48545
16227,11573,48546
23909,12058,48547
919,27983,48548
496,22167,48549
22285,20324,48550
24904,16382,48551
16855,24327,48552
27789,16523,48553
19274,14323,48554
17664,20764,48555
16770,31335,48556
23618,8071,48557
17294,16608,48558
26863,20741,48559
13568,24290,48560
4176,26375,48561
4860,106,48562
22673,24591,48563
13470,28705,48564
25463,24520,48565
25164,23229,48566
17300,25064,48567
8070,17258,48568
4363,16287,48569
28291,19660,48570
5640,15231,48571
20932,5602,48572
16441,8402,48573
15698,12980,48574
13604,23542,48575
15386,351,48576
5751,19175,48577
27538,11203,48578
3086,17782,48579
20441,2890,48580
21387,4120,48581
22711,19397,48582
22265,31968,48583
3774,30035,48584
3720,4007,48585
29000,10309,48586
29762,12929,48587
11794,19620,48588
8148,17649,48589
8927,9720,48590
7757,19164,48591
1188,30617,48592
27055,17660,48593
6213,277,48594
10012,14216,48595
1165,28304,48596
25004,3579,48597
4876,21661,48598
13109,28860,48599
17767,25775,48600
8632,16496,48601
6520,14629,48602
13152,16417,48603
28961,26545,48604
7100,12879,48605
6087,32613,48606
16879,6694,48607
13525,26500,48608
823,10355,48609
14236,24646,48610
6716,5633,48611
28450,14210,48612
22916,9519,48613
14067,30440,48614
15571,5026,48615
9000,1125,48616
8953,7722,48617
11572,25583,48618
20283,11745,48619
14802,7231,48620
3849,6327,48621
5420,11281,48622
28924,19589,48623
17681,22369,48624
4414,28849,48625
11858,32693,48626
30384,9677,48627
9202,2534,48628
12842,9693,48629
31838,32202,48630
398,10066,48631
17337,6627,48632
25579,9485,48633
83,15195,48634
30473,5565,48635
21096,25053,48636
16841,3790,48637
8154,7870,48638
24181,32129,48639
711,24038,48640
4893,19421,48641
18633,1716,48642
30690,21364,48643
9683,25159,48644
28049,23055,48645
21441,2415,48646
287,1382,48647
9702,29465,48648
29539,17992,48649
15928,27792,48650
28493,7025,48651
7564,20370,48652
15203,4424,48653
1177,30442,48654
26793,17312,48655
17260,25964,48656
22458,20693,48657
17892,29993,48658
3901,4948,48659
510,9988,48660
23730,24499,48661
27934,28715,48662
4374,14214,48663
32286,10942,48664
14565,14103,48665
23017,3510,48666
29473,5802,48667
8006,153,48668
13140,22730,48669
7592,11935,48670
2853,14709,48671
19938,6676,48672
27590,31145,48673
29548,15103,48674
27199,31654,48675
11145,24847,48676
27334,16636,48677
8411,16664,48678
26944,18125,48679
16996,6629,48680
10985,26680,48681
16104,16057,48682
8163,8871,48683
17312,22344,48684
18041,16071,48685
6930,9810,48686
4265,25052,48687
31074,9761,48688
21691,31087,48689
11947,18657,48690
15725,28433,48691
27318,11194,48692
12433,19228,48693
28001,28561,48694
55,32094,48695
15614,7121,48696
28551,7505,48697
19713,1363,48698
20575,27129,48699
15169,6723,48700
24380,2736,48701
19206,27091,48702
24810,1381,48703
1950,13032,48704
23788,25908,48705
16983,23644,48706
14811,11109,48707
26038,8345,48708
27969,14344,48709
21280,3718,48710
32316,26254,48711
4704,22940,48712
3778,13956,48713
17256,4681,48714
1414,26370,48715
3946,31578,48716
9760,11607,48717
17827,7306,48718
25131,17821,48719
5470,32352,48720
854,14661,48721
30415,27215,48722
23370,10919,48723
28196,3724,48724
19158,20518,48725
13621,1549,48726
2181,20156,48727
29716,20465,48728
26477,3715,48729
5197,19757,48730
3998,2566,48731
12315,30655,48732
21976,8931,48733
28603,30428,48734
15932,16228,48735
31743,24854,48736
30856,25549,48737
16400,1525,48738
27987,4476,48739
30244,4916,48740
26872,641,48741
27986,28594,48742
23502,3040,48743
732,14099,48744
25221,4682,48745
22463,15481,48746
22554,21257,48747
10065,29466,48748
3523,31117,48749
13493,15953,48750
4663,18575,48751
15435,23368,48752
22496,15544,48753
11126,25634,48754
25851,21377,48755
25663,10663,48756
10797,21581,48757
23335,21330,48758
12868,10970,48759
11528,20502,48760
2322,17281,48761
5975,8566,48762
22056,31367,48763
18638,29593,48764
28162,24571,48765
28260,2499,48766
30621,30851,48767
1412,10468,48768
29838,3468,48769
29055,6637,48770
8983,6513,48771
21583,7868,48772
21327,28890,48773
9789,19790,48774
13388,7817,48775
9662,27085,48776
427,32095,48777
27337,29267,48778
26506,4471,48779
19352,7620,48780
4393,32411,48781
29280,27064,48782
27677,7392,48783
3547,22742,48784
11697,8602,48785
1237,30580,48786
14952,2433,48787
32333,18032,48788
22414,30273,48789
24104,24956,48790
2748,23615,48791
10888,20014,48792
3996,11161,48793
32285,24264,48794
17642,13866,48795
28973,17075,48796
921,576,48797
18614,16429,48798
18091,6515,48799
31908,8858,48800
5248,9700,48801
10457,2458,48802
22193,9858,48803
30557,16369,48804
2463,23031,48805
25241,8491,48806
954,12760,48807
31328,8923,48808
21218,9391,48809
16734,3151,48810
19733,3501,48811
6090,15481,48812
5052,1494,48813
13561,31149,48814
21360,4409,48815
14749,3295,48816
31994,2262,48817
27371,743,48818
2753,11330,48819
21247,9205,48820
2491,14303,48821
5675,14003,48822
19752,16016,48823
29726,22281,48824
24115,31821,48825
6533,20707,48826
32001,8264,48827
29796,25128,48828
7953,32249,48829
12879,23236,48830
18434,19110,48831
18850,31959,48832
6356,29128,48833
30491,25215,48834
14140,4127,48835
686,21941,48836
8552,10678,48837
21841,23856,48838
13648,17286,48839
28066,12419,48840
26817,21832,48841
28380,13524,48842
7869,12738,48843
31143,13773,48844
14902,20508,48845
20332,23861,48846
22736,7020,48847
4130,15427,48848
28807,16129,48849
14594,12282,48850
29199,4877,48851
13048,11056,48852
17620,25533,48853
17704,18443,48854
2701,6900,48855
10005,15914,48856
20759,8316,48857
28482,31053,48858
25418,8480,48859
2077,22829,48860
17142,9629,48861
7347,26000,48862
25780,16551,48863
2068,13843,48864
2067,12041,48865
12449,223,48866
4467,12154,48867
20066,6651,48868
30432,24750,48869
14626,7024,48870
27584,30411,48871
6837,12766,48872
6142,11272,48873
1461,19312,48874
836,32105,48875
31277,27188,48876
15442,32310,48877
32435,13134,48878
31706,11733,48879
11755,15316,48880
12276,29199,48881
7196,12523,48882
8623,19678,48883
20526,26869,48884
5810,31122,48885
1176,12160,48886
19935,11310,48887
17165,12182,48888
6459,17494,48889
5530,6925,48890
23274,23609,48891
22106,3248,48892
21267,18090,48893
13339,25199,48894
7367,19190,48895
8540,24710,48896
10072,21237,48897
32530,24068,48898
8234,4309,48899
17879,15767,48900
18367,28385,48901
21422,19064,48902
32324,19825,48903
27552,30267,48904
11041,6871,48905
2502,871,48906
17378,30719,48907
14647,26873,48908
2498,16097,48909
